Date,Open,High,Low,Close,Volume
2016/8/31,179.490005,179.770004,178.580002,160.921524,1636000
2016/9/1,179.309998,180.169998,178.800003,161.585876,1095300
2016/9/2,180.529999,181.490005,180.089996,162.331055,1319000
2016/9/6,180.559998,181.279999,179.880005,162.01683,1328100
2016/9/7,180.039993,180.539993,179.539993,161.379364,1133200
2016/9/8,179.190002,180.210007,178.940002,161.693604,1424000
2016/9/9,178.889999,179,175.639999,157.689438,2083300
2016/9/12,175,178.399994,174.690002,159.897995,1913300
2016/9/13,176.830002,177.600006,175.949997,158.0755,1864600
2016/9/14,175.960007,177.350006,175.199997,157.671463,1864800
2016/9/15,175.529999,177,175.360001,158.542343,1663800
2016/9/16,175.880005,175.949997,174.389999,157.168701,3358800
2016/9/19,176.050003,177.949997,176.050003,158.659042,1754900
2016/9/20,177.710007,178.5,177.330002,159.449127,1598600
2016/9/21,177.880005,179.800003,177.5,161.235703,1760000
2016/9/22,179.830002,181.660004,179.649994,161.469177,1849000
2016/9/23,179.399994,179.699997,177.190002,159.260574,1911000
2016/9/26,176.850006,176.910004,175.800003,157.967758,1821000
2016/9/27,175.610001,177.029999,175.580002,158.281952,2433600
2016/9/28,176.779999,177.979996,176.690002,159.440125,1694000
2016/9/29,177.479996,177.630005,174.869995,157.447021,1853600
2016/9/30,176.580002,177.149994,176.089996,158.219131,2419400
2016/10/3,175.330002,175.949997,174.399994,157.150742,1785600
2016/10/4,174.589996,174.970001,171.199997,154.134125,3166900
2016/10/5,171.660004,172.559998,171.339996,154.771545,2305500
2016/10/6,171.929993,172.320007,170.600006,154.098221,2273400
2016/10/7,171.899994,171.940002,170.039993,153.819901,2249100
2016/10/10,171.839996,172.75,170.940002,153.649353,1936600
2016/10/11,170.240005,170.470001,168.690002,152.338562,1998700
2016/10/12,169.600006,170.179993,168.889999,152.374435,1554100
2016/10/13,168.869995,170.309998,168.460007,152.643799,1919700
2016/10/14,170.990005,171.389999,170.300003,152.922089,1512400
2016/10/17,170.539993,171.089996,169.940002,152.814377,1229200
2016/10/18,171.679993,171.910004,169.839996,152.580933,1185600
2016/10/19,170.800003,170.940002,169.660004,152.545059,1164200
2016/10/20,169.570007,170.339996,168.990005,152.500153,1210500
2016/10/21,168.110001,169.559998,167.720001,152.176941,2013200
2016/10/24,172.649994,173.440002,170.899994,153.766052,2668500
2016/10/25,169.470001,169.889999,165.110001,149.241135,3826200
2016/10/26,165.690002,167.789993,165.410004,149.492508,2174900
2016/10/27,166.869995,166.949997,165.279999,148.819168,1486400
2016/10/28,166.550003,167.179993,165.139999,148.828156,1934300
2016/10/31,166.460007,166.539993,165.179993,148.406189,2289100
2016/11/1,165.399994,165.809998,163.850006,147.463501,2455600
2016/11/2,164.699997,166.369995,163.910004,148.792236,2233400
2016/11/3,166.139999,167.639999,165.259995,149.7798,2505000
2016/11/4,167.210007,167.850006,166.419998,149.465561,1927500
2016/11/7,168.149994,169.889999,167.979996,152.392426,1930900
2016/11/8,169.899994,172.050003,169.779999,153.550568,1955700
2016/11/9,165.839996,171,165.839996,152.975967,3659300
2016/11/10,170.160004,174.669998,169.789993,156.468399,3280000
2016/11/11,174.050003,175.130005,173.729996,157.186661,1868200
2016/11/14,175.229996,175.509995,171.899994,155.238419,2607000
2016/11/15,173.160004,174.25,171.910004,156.43251,2177100
2016/11/16,173.130005,173.229996,171.570007,155.420502,2022600
2016/11/17,172.009995,173.25,172.009995,156.107224,1783700
2016/11/18,172.509995,173.279999,172.289993,156.278946,1711100
2016/11/21,171.419998,171.979996,170.720001,154.977768,1993900
2016/11/22,171.669998,172.080002,171.279999,155.330154,1553300
2016/11/23,172.080002,172.75,171.759995,155.637375,1477900
2016/11/25,172.210007,173.990005,172.210007,156.757767,945800
2016/11/28,173.559998,173.770004,172.279999,155.863266,1677700
2016/11/29,172.539993,173.289993,172.149994,156.107224,1483200
2016/11/30,172.199997,173.190002,171.589996,155.176559,2595800
2016/12/1,171.639999,172.740005,171.449997,155.980759,1756900
2016/12/2,172.529999,173.690002,172.240005,155.800018,1871500
2016/12/5,172.630005,172.949997,171.089996,155.068146,2181300
2016/12/6,171.820007,172.029999,171.229996,155.230774,1467500
2016/12/7,172.380005,176.059998,171.970001,159.070892,3164300
2016/12/8,176.080002,176.350006,174.770004,158.917282,1790700
2016/12/9,175.360001,178.869995,175.300003,161.275543,2650400
2016/12/12,178.25,179.809998,177.570007,162.314667,2296100
2016/12/13,179.570007,180.059998,176.770004,161.582794,2708600
2016/12/14,179.160004,179.389999,176.410004,159.567871,2234200
2016/12/15,177.259995,177.580002,175.050003,159.043777,2055600
2016/12/16,176.559998,178.5,176.550003,160.335846,3889700
2016/12/19,177.610001,178.669998,177.320007,160.977386,1382000
2016/12/20,178.339996,179.330002,178.059998,161.42012,1378200
2016/12/21,178.600006,179.529999,178.419998,161.221359,1555900
2016/12/22,178.889999,179.460007,177.979996,161.917099,1225600
2016/12/23,179.089996,179.289993,178.529999,161.510513,731100
2016/12/27,178.660004,179.199997,178.570007,161.664063,651000
2016/12/28,178.880005,179.449997,178.020004,160.90509,1287900
2016/12/29,178.289993,179.139999,178.029999,161.203293,1102000
2016/12/30,179,179.479996,178.289993,161.347855,1594200
2017/1/3,178.830002,180,177.220001,160.878021,2509300
2017/1/4,178.029999,178.899994,177.610001,161.121964,1542000
2017/1/5,178.259995,179.139999,176.889999,160.570786,1447800
2017/1/6,177.289993,178.600006,175.800003,161.040649,1625000
2017/1/9,178.369995,178.380005,177.199997,160.173203,1622600
2017/1/10,177.360001,177.490005,176.309998,159.549774,2030100
2017/1/11,176.630005,178.449997,176.389999,160.733429,1579600
2017/1/12,176.970001,177.699997,175.75,160.326843,1321800
2017/1/13,177.580002,177.910004,176.830002,160.281662,1265500
2017/1/17,177,177.679993,176.25,160.164169,1557500
2017/1/18,177.899994,179.440002,177.380005,161.275543,1804600
2017/1/19,179.25,179.800003,177.759995,161.44722,1464400
2017/1/20,179.199997,179.460007,177.830002,161.275543,1761900
2017/1/23,177.910004,178.990005,177.130005,161.29364,1986800
2017/1/24,177.5,177.759995,174.419998,158.998627,3473200
2017/1/25,177.089996,178.630005,176.570007,159.685287,3462600
2017/1/26,176.309998,177.229996,176.039993,159.766617,2235900
2017/1/27,177.479996,177.979996,176.830002,160.362961,1623700
2017/1/30,177.25,177.729996,174.869995,158.501663,1823100
2017/1/31,174.740005,175.460007,173.809998,157.959534,1845500
2017/2/1,175.169998,175.800003,174.300003,158.275757,2272900
2017/2/2,174.130005,174.779999,173.550003,157.381226,3106800
2017/2/3,174.020004,175.300003,173.850006,158.158295,2820500
2017/2/6,174.119995,176.199997,173.899994,158.212524,1622800
2017/2/7,176.080002,176.399994,175.149994,158.808868,1247400
2017/2/8,175.619995,177.600006,175.490005,159.992508,2145700
2017/2/9,176.869995,178.550003,176.869995,160.995453,2009700
2017/2/10,178.300003,179.580002,178.190002,161.736359,1392400
2017/2/13,179.860001,181.380005,179.259995,163.561584,1929800
2017/2/14,180.860001,182,180.649994,164.085632,2035900
2017/2/15,180.300003,181.830002,180.149994,165.245148,1762900
2017/2/16,181.75,183.460007,181.619995,166.800293,2164000
2017/2/17,183.429993,183.600006,182.529999,166.381958,1961500
2017/2/21,182.789993,183.619995,182.039993,166.763916,1736300
2017/2/22,183.399994,186.119995,183.080002,169.192093,2850900
2017/2/23,185.910004,187.460007,185.710007,170.237991,2401600
2017/2/24,186.820007,188.410004,186.300003,170.438049,2126300
2017/2/27,187.5,187.550003,186.380005,169.983337,1393800
2017/2/28,186.729996,187.5,186.309998,169.474045,1932100
2017/3/1,188.080002,190.539993,188.009995,172.666183,2226200
2017/3/2,189.460007,190.100006,189.029999,172.693451,1764000
2017/3/3,189.889999,190.240005,188.539993,172.166,1627400
2017/3/6,188.929993,189.240005,188.270004,171.793106,1668700
2017/3/7,188.289993,189.259995,188.25,171.965897,1662300
2017/3/8,189.720001,190.210007,188.970001,172.3479,1563700
2017/3/9,189.25,190.389999,189.169998,172.702576,1556700
2017/3/10,190.639999,191.240005,190.029999,173.893951,2515000
2017/3/13,191.770004,191.960007,190.460007,174.175858,1972700
2017/3/14,190.929993,191.440002,189.110001,173.093643,1893600
2017/3/15,190.179993,191.860001,189.720001,173.884811,2047000
2017/3/16,191.059998,191.639999,189.639999,173.075424,1937100
2017/3/17,190.820007,192.360001,190.350006,174.939789,4228100
2017/3/20,192.520004,193.5,192.279999,175.530914,2085600
2017/3/21,193.490005,193.490005,191.509995,174.730637,1895100
2017/3/22,192.300003,192.880005,190.460007,174.812439,1627300
2017/3/23,192.119995,192.970001,191.229996,174.739685,1482000
2017/3/24,192.119995,192.619995,190.899994,174.166748,1435400
2017/3/27,190.699997,191,189.160004,173.18457,1984600
2017/3/28,189.940002,191.490005,189.600006,173.693863,2330200
2017/3/29,190.589996,191.279999,190.259995,173.411926,1692200
2017/3/30,190.740005,191.490005,190.100006,173.957581,1835400
2017/3/31,191.300003,192.399994,190.990005,174.003082,1730000
2017/4/3,191.869995,192.169998,189.949997,173.448273,1546700
2017/4/4,190.570007,190.979996,189.779999,172.966324,1349900
2017/4/5,190.699997,192.419998,190.039993,173.011765,1448700
2017/4/6,190.410004,191.020004,189.5,172.693451,1627400
2017/4/7,190.029999,190.559998,189.520004,172.784409,1025200
2017/4/10,190.160004,190.520004,189.309998,172.529755,1682700
2017/4/11,189.130005,190.089996,188.990005,172.857147,1459600
2017/4/12,190.309998,190.490005,189.399994,172.52066,1416100
2017/4/13,189.25,189.860001,188.619995,171.56575,1274400
2017/4/17,189.309998,190.360001,189.289993,173.120911,1543600
2017/4/18,189.759995,190.839996,189.509995,172.993576,1176900
2017/4/19,190.800003,191.130005,189.520004,172.638885,1340400
2017/4/20,190.020004,192.110001,189.899994,173.848465,1748200
2017/4/21,191.149994,191.619995,190.589996,174.157669,2584200
2017/4/24,193,194.449997,192.929993,176.640411,2709600
2017/4/25,193.990005,195.610001,192.360001,177.458923,4182200
2017/4/26,195.699997,196.899994,194.990005,177.340698,2641200
2017/4/27,195.429993,196.539993,195.110001,178.350204,1770200
2017/4/28,196.149994,197.119995,195.539993,178.095551,2467100
2017/5/1,195.5,195.729996,194.470001,177.167892,1498500
2017/5/2,195.160004,196.529999,194.580002,178.732147,2467200
2017/5/3,196.600006,197.869995,195.710007,179.732529,2339500
2017/5/4,198.300003,199.539993,197.759995,181.442261,2320800
2017/5/5,199.669998,199.899994,198.979996,181.342224,1688600
2017/5/8,198.839996,199.149994,198.300003,180.660141,1575900
2017/5/9,199.360001,199.360001,197.529999,180.032639,1747800
2017/5/10,197.369995,197.589996,196.529999,178.832199,2247700
2017/5/11,196.039993,196.940002,195.259995,178.93219,1705000
2017/5/12,195.899994,197.119995,195.860001,178.768539,1323100
2017/5/15,196.669998,197.740005,196.229996,179.732529,1474500
2017/5/16,197.479996,197.940002,196.860001,179.987183,1183600
2017/5/17,196.740005,196.740005,194.720001,178.253464,1881800
2017/5/18,194.5,195.820007,193.539993,178.619431,1929000
2017/5/19,196.300003,196.300003,194.449997,179.131744,1894700
2017/5/22,196.350006,198.669998,196.350006,181.611053,1835900
2017/5/23,198.729996,198.970001,197.520004,180.897461,1514200
2017/5/24,198.490005,198.529999,197.279999,180.677887,1206400
2017/5/25,198.410004,199.610001,197.75,182.553345,1508000
2017/5/26,199.139999,200.690002,198.970001,183.587204,1410600
2017/5/30,200.309998,203.029999,199.960007,185.206512,2171100
2017/5/31,202.729996,204.470001,202.270004,187.06369,3096800
2017/6/1,204.25,204.899994,203.679993,186.953918,2352700
2017/6/2,205.059998,207.389999,204.789993,189.103851,1831900
2017/6/5,206.770004,207.330002,206.220001,188.664734,1253100
2017/6/6,206.009995,206.660004,205.410004,187.923691,1458800
2017/6/7,205.729996,205.869995,204.100006,187.557709,1885600
2017/6/8,205.009995,206.029999,204.089996,188.408569,2451300
2017/6/9,206,206.970001,205.639999,189.31427,1893100
2017/6/12,206.929993,208.419998,205.5,189.735138,2388200
2017/6/13,207.580002,209.669998,207.559998,191.308716,1688800
2017/6/14,209.779999,210.789993,209.529999,192.132095,1585300
2017/6/15,209.5,211.320007,209.440002,193.303101,1594100
2017/6/16,211.729996,213.460007,211.440002,195.087112,3420600
2017/6/19,214,214,212.699997,195.196899,1667600
2017/6/20,213.449997,214.570007,213.050003,195.196899,1531200
2017/6/21,214.020004,214.020004,212.089996,194.739441,1812900
2017/6/22,212.729996,213.119995,212.089996,194.153946,1400400
2017/6/23,212,213.169998,211.710007,194.776062,1584900
2017/6/26,212.789993,213.470001,212.309998,194.510757,1352100
2017/6/27,212,212.5,209.380005,191.921646,2240200
2017/6/28,210.779999,211.179993,210.089996,192.690155,1542900
2017/6/29,211.050003,211.050003,207.080002,190.15596,1809900
2017/6/30,209.910004,209.910004,207.850006,190.46701,1770000
2017/7/3,209.139999,210.339996,208.75,191.967407,1040200
2017/7/5,210,210.240005,209.410004,191.903366,1065300
2017/7/6,209.050003,209.720001,207.889999,190.311493,1189900
2017/7/7,208.5,210.149994,208.050003,191.747818,1531000
2017/7/10,209.600006,211.740005,208.990005,192.571213,1308400
2017/7/11,210.410004,211.199997,208,191.811905,1268100
2017/7/12,210.910004,212.779999,210.270004,193.312271,1447900
2017/7/13,211.199997,212,210.179993,193.120163,1138800
2017/7/14,211.520004,212.240005,210.630005,193.742264,1062000
2017/7/17,212.199997,212.199997,210.589996,193.659897,1311300
2017/7/18,210.679993,211.520004,210.300003,193.321426,1562600
2017/7/19,211.509995,212.110001,211.169998,194.044174,825300
2017/7/20,212.210007,213.410004,212.059998,194.364349,1347400
2017/7/21,211.649994,211.839996,209.479996,193.184204,2246200
2017/7/24,211.199997,211.660004,210,192.122955,2165200
2017/7/25,202.649994,204.5,197.169998,182.416153,6593000
2017/7/26,200.449997,201.149994,198.550003,182.086807,2922100
2017/7/27,199.139999,200.559998,197.669998,183.019974,2174500
2017/7/28,200.789993,201.039993,198.690002,182.718063,1488000
2017/7/31,200,201.660004,199.809998,184.044601,1833600
2017/8/1,202.289993,203.309998,201.759995,185.883514,2015100
2017/8/2,203.190002,205.600006,202.820007,187.923691,2029600
2017/8/3,205.910004,207.639999,205.119995,189.945541,2054200
2017/8/4,207.949997,208.610001,206.110001,189.972992,1522700
2017/8/7,207.899994,208.399994,206.679993,189.780853,1172600
2017/8/8,206.830002,207.889999,205.690002,188.856842,1856300
2017/8/9,206.690002,207.910004,205.589996,188.902588,1622200
2017/8/10,205.619995,207.160004,205.179993,188.673874,1571500
2017/8/11,206.850006,206.850006,205.630005,188.445145,1452800
2017/8/14,206.660004,207.630005,206.070007,189.716843,1264400
2017/8/15,207,207.839996,206.509995,189.542999,1048500
2017/8/16,207.210007,208.630005,206.619995,190.220001,1704300
2017/8/17,207.789993,208.119995,205.279999,187.868805,1396500
2017/8/18,205.350006,205.630005,203.449997,186.203705,1838600
2017/8/21,203.800003,204.899994,203.009995,187.136902,1567600
2017/8/22,205.199997,205.860001,204.630005,187.969437,2091200
2017/8/23,204.050003,204.100006,202.320007,186.483398,1267300
2017/8/24,203.889999,203.889999,201.960007,185.977356,1230800
2017/8/25,203.440002,203.449997,202.050003,185.986526,1238100
2017/8/28,202.779999,203.270004,201.850006,186.290161,1174700
2017/8/29,202.199997,203.080002,201.330002,186.713425,991300
2017/8/30,202.919998,203.690002,202,187.421951,1196200
2017/8/31,204.320007,204.619995,203.020004,188.001633,1567900
2017/9/1,204.610001,204.910004,203.229996,187.302307,1413000
2017/9/5,202.25,202.529999,200.509995,184.928375,1934500
2017/9/6,201.75,202.25,201.240005,185.912918,2236200
2017/9/7,201.470001,204.710007,201.470001,188.130478,1701500
2017/9/8,204.350006,206.119995,203.160004,189.262222,1474000
2017/9/11,206.460007,209.779999,206.089996,192.82312,1806700
2017/9/12,209.910004,210.960007,209.259995,192.896729,1441200
2017/9/13,209.119995,210.289993,208.570007,192.758728,1129600
2017/9/14,209.149994,211.910004,208.740005,194.543762,1984200
2017/9/15,212.589996,214.119995,210.660004,196.31041,3636400
2017/9/18,214,214.039993,212.570007,196.687668,1272400
2017/9/19,214.229996,214.649994,212.850006,196.503647,1429700
2017/9/20,211.770004,212.600006,208.309998,193.697235,2987200
2017/9/21,210.899994,211.619995,210.240005,193.632828,1382400
2017/9/22,209.639999,211.300003,209.279999,193.927261,1493300
2017/9/25,210.979996,211.220001,209.369995,193.899704,1609200
2017/9/26,211.259995,212.830002,210.929993,194.17572,1224600
2017/9/27,211.089996,211.380005,208.160004,192.749496,1865100
2017/9/28,208.300003,209.880005,208.25,192.813919,2092800
2017/9/29,209.059998,209.899994,208.729996,193.135956,1632200
2017/10/2,210.729996,212.789993,210.029999,195.767548,1292100
2017/10/3,212.619995,214.600006,211.380005,197.432999,1634900
2017/10/4,214.850006,216.940002,214.5,199.22728,1636400
2017/10/5,216.490005,217.610001,215.899994,199.089233,1740500
2017/10/6,216,216.539993,215.270004,199.22728,1650800
2017/10/9,215.960007,217.210007,215.690002,199.374435,1054600
2017/10/10,217.380005,217.600006,216.550003,199.438889,1170900
2017/10/11,216.75,216.860001,214.660004,199.218033,2052900
2017/10/12,216.600006,217.639999,216.289993,200.211792,1908000
2017/10/13,218.830002,219.759995,216.800003,200.331406,1461600
2017/10/16,217.699997,218.729996,217.199997,201.251526,1185200
2017/10/17,218.490005,218.720001,216.470001,200.359024,2150800
2017/10/18,217.520004,218.639999,217.369995,200.837479,1413600
2017/10/19,218.490005,219.25,217.470001,201.730011,1369000
2017/10/20,219.949997,221.320007,219.190002,203.643906,1647800
2017/10/23,221.759995,222.779999,221.199997,203.855515,2161300
2017/10/24,229,238.899994,228.990005,215.909241,6508400
2017/10/25,235.009995,237.940002,233.940002,218.697281,4114500
2017/10/26,238.259995,238.800003,232.309998,214.335831,3385000
2017/10/27,234.229996,234.949997,232.550003,215.992081,2000400
2017/10/30,233.660004,233.660004,230.639999,212.569199,2722600
2017/10/31,231.380005,231.600006,229.809998,211.80545,1908200
2017/11/1,231,231.759995,229.110001,211.79628,1389900
2017/11/2,230.240005,232.800003,229.550003,213.68251,1609500
2017/11/3,231.559998,232.580002,230.919998,213.673355,1582700
2017/11/6,232.220001,232.630005,230.149994,211.915894,1334700
2017/11/7,230.380005,230.770004,229.139999,211.676651,1553600
2017/11/8,229.839996,230.649994,229.380005,211.474213,1510200
2017/11/9,228.539993,229.399994,227.050003,210.149216,1575800
2017/11/10,227.470001,228.440002,226.160004,209.284302,1295800
2017/11/13,226.729996,228.429993,226.259995,209.992813,1765300
2017/11/14,228.139999,229.960007,226.75,211.01413,1393200
2017/11/15,228.070007,228.509995,226.039993,209.238281,1512100
2017/11/16,227.789993,229.990005,227.789993,211.096954,1224800
2017/11/17,228.429993,229.919998,227.740005,211.041748,1741800
2017/11/20,229.899994,233.589996,229.550003,213.001663,1700000
2017/11/21,232.210007,235.710007,232.210007,215.393967,2122600
2017/11/22,233.059998,233.860001,231.399994,214.159424,1371800
2017/11/24,232.029999,232.039993,230.809998,213.974472,659100
2017/11/27,231.75,234.529999,231.130005,216.397369,1780800
2017/11/28,234.119995,235.940002,233.380005,217.904739,1871700
2017/11/29,236.050003,238.190002,235.639999,220.105728,1754600
2017/11/30,238.860001,243.449997,237.690002,224.849808,4003400
2017/12/1,243.190002,243.630005,239.149994,223.009506,2232300
2017/12/4,243.050003,244.229996,238.509995,221.261688,2468700
2017/12/5,240.220001,240.259995,237.860001,220.336899,1543100
2017/12/6,240.330002,241.080002,236.970001,220.71608,1924100
2017/12/7,238.449997,241.289993,237.929993,222.223465,1367100
2017/12/8,240,241.009995,237.490005,220.216705,1999800
2017/12/11,239.190002,240.210007,237.860001,221.298676,1742900
2017/12/12,236.580002,241.679993,236.119995,218.78331,2766300
2017/12/13,236.910004,239.589996,236.630005,221.122986,2707900
2017/12/14,240.320007,240.800003,237.809998,220.170441,1984700
2017/12/15,239.190002,239.679993,237.649994,220.096481,4518700
2017/12/18,238.580002,240.009995,237.149994,220.484879,2237300
2017/12/19,239.470001,239.740005,236.899994,220.457138,1868900
2017/12/20,238.199997,238.470001,236.490005,219.097733,1621600
2017/12/21,236,237.25,234.410004,217.118698,2241600
2017/12/22,235.360001,236.080002,234.279999,217.072449,1280600
2017/12/26,235.080002,236.279999,235.029999,217.738281,789100
2017/12/27,235.520004,236.539993,234.839996,218.431885,970500
2017/12/28,236.940002,237.080002,235.279999,217.987991,1189700
2017/12/29,236.479996,237.309998,235.369995,217.664322,1343900
2018/1/2,235.779999,237.070007,232.809998,217.914017,2931000
2018/1/3,235.070007,235.729996,233.289993,217.904739,2193700
2018/1/4,237,239.440002,236.470001,220.753052,2243100
2018/1/5,238.649994,240.899994,237.740005,222.47316,1835900
2018/1/8,239.380005,240.940002,239.179993,221.751816,1869000
2018/1/9,239.600006,241.779999,239.339996,223.12973,1695100
2018/1/10,241,242.570007,240.029999,223.000275,1640900
2018/1/11,240.740005,242.339996,239.75,224.082245,1487700
2018/1/12,243.070007,246,242.5,226.079773,1974300
2018/1/16,245.300003,247.190002,243.830002,226.329468,2411100
2018/1/17,246.850006,248.529999,245.800003,229.445938,2519000
2018/1/18,248.130005,249,244.919998,227.411438,2233500
2018/1/19,246.630005,248.5,245.600006,229.510681,2013500
2018/1/22,247.130005,247.889999,245.080002,228.696869,1660500
2018/1/23,246.910004,247.259995,245.119995,227.781342,1822700
2018/1/24,247.990005,248.539993,246.25,229.057541,3471000
2018/1/25,250,254.800003,247.100006,233.376251,3507900
2018/1/26,253.429993,259.769989,253.389999,239.174591,3730600
2018/1/29,258.51001,259.339996,255.970001,236.751694,2306300
2018/1/30,255.600006,255.690002,251.410004,232.617935,2412600
2018/1/31,251.490005,253.130005,249.600006,231.656143,3136400
2018/2/1,247.440002,250.089996,246.179993,229.288727,2665500
2018/2/2,246.429993,248.75,244.880005,226.727112,3925700
2018/2/5,243.5,244.399994,226.009995,214.029953,6590500
2018/2/6,227.509995,234.570007,226.809998,216.055206,5108100
2018/2/7,233.190002,237.520004,232.820007,215.6483,2885600
2018/2/8,233.160004,233.309998,222.649994,206.123108,3751300
2018/2/9,224.610001,226.960007,218.179993,208.268585,4518600
2018/2/12,227.490005,230.380005,226.100006,211.949234,3290400
2018/2/13,229.710007,231.970001,228.929993,213.955963,2523600
2018/2/14,229.449997,232.869995,228.470001,214.547821,2337800
2018/2/15,233.309998,234.899994,230.880005,218.482681,2127500
2018/2/16,234.970001,238.440002,233.389999,220.157089,2221800
2018/2/20,234.539993,236.669998,233.910004,218.668732,2675900
2018/2/21,234.710007,237.860001,232.100006,215.980377,2561400
2018/2/22,232.429993,237.369995,232.259995,219.533813,2284500
2018/2/23,236.850006,237.889999,234.389999,220.482681,1616700
2018/2/26,239.009995,244.860001,238.509995,227.105896,3086800
2018/2/27,244.610001,244.669998,240.720001,223.980331,1778300
2018/2/28,241.639999,242.279999,235.399994,219.078018,2461400
2018/3/1,236.149994,236.830002,229.529999,215.19899,3487100
2018/3/2,229.75,231.270004,226.330002,214.296661,2912800
2018/3/5,230,233.710007,228.529999,216.566406,2235300
2018/3/6,234.050003,235.919998,230.800003,217.357117,2091100
2018/3/7,231.220001,236.220001,230.589996,219.133865,2213800
2018/3/8,236.350006,237.690002,234.119995,219.850113,1955200
2018/3/9,238,241.369995,236.169998,224.510574,1840900
2018/3/12,242.100006,243.100006,239.300003,223.068726,2151300
2018/3/13,240.899994,242.970001,236.889999,220.994293,2009900
2018/3/14,238.800003,239.320007,233.850006,217.943146,2239700
2018/3/15,235.220001,238.080002,234.199997,219.412903,1770500
2018/3/16,235.669998,238.169998,235.669998,220.668732,4858000
2018/3/19,236.009995,236.330002,230.259995,215.403625,2621700
2018/3/20,232.119995,234.389999,231.580002,216.231522,1728000
2018/3/21,233,237.220001,232.309998,217.803619,1588300
2018/3/22,232.039993,232.119995,222.800003,207.59903,4295500
2018/3/23,223.5,224.270004,215.270004,200.333923,4221200
2018/3/26,217.860001,220.800003,215.179993,204.873444,3574000
2018/3/27,221.020004,221.860001,214.729996,200.80835,2696700
2018/3/28,217.229996,219.660004,214.910004,201.431564,2522900
2018/3/29,217.789993,221.380005,217.460007,204.203659,2643000
2018/4/2,218.050003,218.720001,209.470001,197.78511,3840800
2018/4/3,213,216.460007,210.929993,201.236252,3006800
2018/4/4,212.389999,217.919998,211.119995,202.380417,2488800
2018/4/5,218.639999,220.309998,216.559998,203.412979,2879900
2018/4/6,217.399994,218.850006,211,197.440903,2503900
2018/4/9,213.75,216.860001,212.399994,197.961838,2186100
2018/4/10,215.320007,218.710007,215.229996,201.840881,2857400
2018/4/11,214.199997,215.889999,213.5,199.375824,1819800
2018/4/12,215.720001,217.679993,215.009995,201.319977,2292900
2018/4/13,218.089996,218.679993,214.460007,200.482803,2034500
2018/4/16,217.199997,219.270004,216.589996,202.510666,2060500
2018/4/17,219.149994,221.690002,218.740005,204.733932,1853500
2018/4/18,220.389999,221.009995,219.160004,204.203659,1599300
2018/4/19,218.039993,219.300003,217.029999,203.580444,1453100
2018/4/20,218.410004,220.279999,216.740005,202.557175,2634300
2018/4/23,218.020004,218.729996,214.75,200.817642,2520700
2018/4/24,206.5,206.5,196.889999,187.096817,11671400
2018/4/25,201.100006,201.75,197.009995,184.966553,6205400
2018/4/26,198.679993,199.630005,196.169998,183.338669,4124300
2018/4/27,196.770004,197.110001,194.399994,182.43634,3354800
